observation	prediction
-0.0966718331546376	0.3298339416645128
-0.210801209382091	0.2908141701481885
-0.0655456396380595	-0.038982041783765464
1.20025289670278	0.06577346715437699
-0.338764449394689	-0.2520505449768714
-0.0275025142289085	0.29309444398855106
-0.290345926146679	0.013433809588270118
-0.117422628832356	0.02770779919467531
0.176546976601992	0.2646122527763964
-0.349139847233549	-0.1959093809890461
-0.369890642911267	-0.3765854867712924
-0.107047230993497	0.4395284365127992
-0.158924220187794	0.3732965338986513
-0.252302800737528	-0.1844559184542168
-0.37680757480384	-0.10246149548718439
-0.124339560724929	0.14042203924336827
-0.145090356402648	0.1891938924640632
-0.165841152080367	0.08637735716802952
-0.404475302374132	-0.12511139545761563
-0.369890642911267	-0.27373148202848524
-0.335305983448403	-0.4332148705240664
-0.0482533099066273	0.11005426781107064
-0.373349108857554	-0.10049125808058734
-0.276512062361533	0.2998635937957574
0.045125270643107	0.40791127748984873
-0.17275808397294	0.1660037578814368
-0.356056779126122	-0.24899645541790552
-0.407933768320418	-0.6970329607929605
-0.345681381287262	-0.378751632974998
-0.273053596415247	-0.7121957619033608
0.103919191729977	0.22744245475093233
0.902824825322147	0.46344397722224956
-0.0240440482826221	-0.542116504793859
-0.369890642911267	-0.5227948315022858
-0.27997052830782	-0.2635128475107173
-0.369890642911267	-0.1416815421421596
-0.345681381287262	-0.4681540957837153
-0.286887460200393	0.8037382392659593
-0.241927402898669	-0.17018371475974345
-0.359515245072408	-0.3054755265236287
-0.380266040750127	0.2723286316209041
-0.397558370481559	-0.47550323685983104
-0.359515245072408	0.2709725855535798
-0.390641438588986	0.2804312946957412
-0.331847517502116	-0.26352863828327155
-0.37680757480384	-0.5779208432123606
-0.16238268613408	0.35179942598175346
-0.238468936952382	0.2238374271427765
1.04808039506618	1.0195258210967282
-0.276512062361533	0.9778876338185922
4.58609105811722	0.18302753665402954
-0.00329325260490333	0.33595128937379654
-0.311096721824398	-0.10319678560804116
-0.352598313179835	0.04225226587346653
-0.141631890456361	-8.042212991521969E-4
-0.186591947758085	-0.022408263902730596
2.27929427194416	0.32350268633534757
-0.366432176964981	-0.3697239242544328
-0.359515245072408	-0.29569165615569315
-0.165841152080367	0.6561421391122346
1.20371136264907	-0.2579501412998164
4.71405429812982	0.8421131748324935
1.55647488917029	0.0052170298354042854
0.276842489044299	-0.051507564623083424
-0.193508879650658	0.07039381205578182
-0.356056779126122	-0.01907504088130857
-0.276512062361533	-0.2665012494453797
-0.335305983448403	0.0587462023163538
-0.414850700212991	0.2733899250605483
-0.207342743435804	-0.2545421891401716
4.72442969596868	0.2227795971945658
-0.314555187770684	-0.4592657960986938
-0.383724506696413	-0.4034713487401729
-0.273053596415247	-0.35058244331649635
-0.366432176964981	-0.13540366515812818
0.411722660949471	-0.30006068411088055
-0.321472119663257	0.2677252420002059
-0.273053596415247	-0.09818543980816402
0.180005442548279	0.16886805832755286
0.0693345322671122	0.19385857371045007
-0.245385868844955	-0.14495467382941987
0.0312914068579612	0.788780608943056
-0.356056779126122	-0.08253442858587884
0.162713112816846	0.6218249440686852
0.211131636064857	-0.10530353808083082
-0.131256492617502	0.18025559452689727
-0.248844334791242	0.7218177575698896
-0.411392234266705	-0.28609609858870183
-0.241927402898669	-0.3614390767516027
-0.335305983448403	-0.0811578422085667
-0.207342743435804	0.12623534217462756
-0.0102101844974763	0.08164260727395156
-0.141631890456361	-0.09119368738468056
0.837113972342705	0.7259516658152692
-0.311096721824398	-0.28214386810502545
-0.401016836427845	-0.731919459010143
-0.390641438588986	-0.13835353308951356
-0.366432176964981	-0.20422931699062932
-0.318013653716971	-0.27381453202236905
-0.117422628832356	0.05429714078939146
-0.366432176964981	-0.5781294832291642
-0.3871829726427	0.8341905784368016
-0.394099904535273	-0.5532034568671385
-0.359515245072408	-0.20870685386344207
0.269925557151726	0.8624828598021623
-0.259219732630101	0.15981180150874424
-0.37680757480384	-0.44292469932030243
-0.331847517502116	-0.1703227522388816
-0.283428994254106	-0.3337567784303988
-0.241927402898669	-0.27957460049184185
-0.224635073167236	0.9713871684528812
-0.359515245072408	-0.4156889743369352
-0.300721323985538	-0.45051730314875504
-0.373349108857554	-0.3205211776215355
-0.345681381287262	-0.4502121480542143
0.629606015565518	0.12526443235591794
2.0372016557041	0.4459515459809564
-0.100130299100924	0.036512430303981436
-0.314555187770684	0.017019574047296593
0.484350445821487	-0.260834329956232
-0.273053596415247	-0.09404586763778636
-0.193508879650658	-0.21753729688535306
-0.359515245072408	-0.06326896889507072
-0.193508879650658	-0.617360865958158
-0.356056779126122	-0.4222455217413013
-0.335305983448403	-0.09936816393284015
-0.342222915340976	-0.5448046574371129
-0.286887460200393	-0.5977837351834729
-0.0932133672083512	0.43484281512140194
-0.383724506696413	-0.44871460679540576
-0.276512062361533	-0.35251271569504433
-0.311096721824398	-0.19354410875664374
0.425556524734617	0.422605827429328
-0.0136686504437627	-0.30834648236694523
0.411722660949471	0.193008553765375
0.59847982204894	-0.011132316131442554
-0.210801209382091	1.3094983500237198
-0.22117660722095	-0.02135753574052196
2.241251146535	0.46061335861244496
-0.404475302374132	-0.5978888220588776
-0.356056779126122	-0.45857578349141415
-0.286887460200393	0.3236186891002408
-0.314555187770684	-0.48502559178484794
0.733359993954111	0.028810295930966623
-0.131256492617502	-0.13656064892292397
-0.373349108857554	-0.47623089804021157
-0.255761266683814	-0.8348232850052146
-0.411392234266705	-0.8125668508204286
-0.342222915340976	-0.30645114221649505
1.25212988589708	0.591960978936614
0.10046072578369	-0.21005960916097616
-0.307638255878111	0.9217517841654976
1.65213341383109E-4	-0.13692818660512276
-0.241927402898669	0.07218987691536444
-0.134714958563789	-0.3828118064141146
0.00362367928766955	-0.27356561815823055
-0.179675015865512	0.6705211268726003
0.152337714977987	0.13530153705472198
0.045125270643107	-0.00946975430827618
-0.0171271163900492	-0.24107800311151734
-0.349139847233549	-0.40160085865589784
-0.00675171855118983	-0.1688803364089267
-0.276512062361533	-0.5241557182490095
13.2668405832962	2.434141239738938
-0.345681381287262	-0.46582391949847
0.183463908494565	-0.028850867915165224
-0.245385868844955	0.11029972721679143
-0.401016836427845	-0.04298922508874292
-0.324930585609544	0.2528597711562742
0.114294589568836	0.1671644995684196
-0.200425811543231	0.7975862060004055
-0.359515245072408	-0.07289475742778195
-0.311096721824398	-0.3331048663749801
-0.0517117758529137	-0.26158461186503856
-0.100130299100924	-0.15811933887236926
-0.32838905155583	-0.18502798240430304
-0.356056779126122	-0.3715178548382488
-0.245385868844955	-0.21558788466310222
-0.297262858039252	-0.46069710396700614
-0.17275808397294	1.3479988707030792
-0.262678198576387	-0.3651474522053694
-0.290345926146679	-0.3783888102205495
-0.32838905155583	0.00888965404096087
0.263008625259154	-0.16475484520284664
-0.00675171855118983	0.3646902167810435
-0.297262858039252	0.2684564632629264
-0.231552005059809	-0.44682921799917874
-0.318013653716971	-0.5074253047094958
-0.359515245072408	0.37009753667317735
-0.362973711018695	0.025738757402132828
-0.190050413704372	0.9144419533301951
-0.207342743435804	-0.027398532542375897
-0.352598313179835	-0.25690937299482414
-0.380266040750127	-0.6740452783890536
-0.0551702417992001	0.03747634922229587
-0.241927402898669	0.46076767808116015
-0.259219732630101	0.20892485999622168
2.46605143304362	0.3684379692897144
-0.324930585609544	0.3677993076347481
-0.069004105584346	0.25968832809286946
0.0278329409116747	-0.43900157539671936
-0.0551702417992001	-0.4001546133217754
1.80202597135663	0.6562757009357864
-0.27997052830782	-0.3335138485930661
1.72593972053832	0.4657563770504167
-0.286887460200393	-0.22610128738030036
-0.186591947758085	-0.19928326741558489
-0.210801209382091	-0.08989384487319513
0.359845671755174	0.057534286261796574
-0.26959513046896	-0.05628420283610985
-0.11396416288607	0.057247771188497665
-0.283428994254106	-0.15960957650213622
-0.407933768320418	-0.38016458379533485
-0.373349108857554	-0.6342000178223796
-0.32838905155583	1.0357566460222487
-0.394099904535273	-0.49066315034898966
-0.369890642911267	-0.6074458591663014
-0.266136664522674	0.006596338106033162
-0.283428994254106	0.01951613159858795
-0.0655456396380595	0.7752555458394872
-0.214259675328377	0.15578468495723846
0.0555006684819664	0.030731011059466906
0.86132323396671	0.043106452329960854
-0.383724506696413	-0.3973784542448859
-0.380266040750127	0.004640229974785415
-0.401016836427845	-0.2998871307474539
-0.356056779126122	-0.5663187050896281
-0.107047230993497	-0.20718123802163524
-0.107047230993497	0.24370172126052486
-0.338764449394689	-0.4220972373018666
-0.255761266683814	0.8150811744825355
-0.155465754241507	0.030761033627788203
-0.224635073167236	-0.4448968238918362
-0.0897549012620647	-0.08176156671984941
-0.369890642911267	0.10561910015927611
-0.342222915340976	-0.3031975479475882
-0.0205855823363356	-0.268413189110369
-0.17275808397294	-1.064444442593859
-0.359515245072408	-0.5323701569574714
-0.397558370481559	0.7878296624584762
-0.134714958563789	0.40508849153114684
-0.362973711018695	-0.48510059785129755
-0.0482533099066273	2.0729487982963968
-0.11396416288607	1.4738732872133977
-0.397558370481559	-0.23937974115621485
-0.186591947758085	0.4373015206873934
-0.359515245072408	-0.19599749920062373
-0.356056779126122	-0.1789765067256522
-0.266136664522674	-0.14996955582018243
-0.32838905155583	0.5772506621579192
-0.342222915340976	-0.2552844028732266
-0.352598313179835	-0.26113922393692734
-0.362973711018695	0.34508212551480993
-0.186591947758085	-0.29529663547092083
-0.397558370481559	-0.5416595210281167
-0.335305983448403	-0.1954933185875089
-0.26959513046896	0.3231532229117406
-0.0482533099066273	0.2104890283106649
-0.311096721824398	0.16971388505816215
-0.397558370481559	-1.2083768151287988
-0.210801209382091	-0.30560994999090224
-0.359515245072408	-0.22449826383374327
-0.27997052830782	-0.4809331829208605
-0.311096721824398	0.405244646944562
0.937409484785012	-0.3856855848439201
0.0693345322671122	0.06534591948063934
0.0900853279448309	1.4212945035163165
-0.245385868844955	0.06513404591802568
-0.397558370481559	-1.0686525759096408
-0.273053596415247	-5.4137593459624433E-5
-0.359515245072408	-0.3506241873349319
0.626147549619231	-0.2907485744353221
-0.37680757480384	-0.4061429621458641
-0.0551702417992001	-0.8978395807980912
0.190380840387138	-0.18700894762552225
-0.290345926146679	0.23315131858322818
-0.293804392092965	-0.22213826024009184
-0.100130299100924	0.3682549293691209
-0.238468936952382	-0.1504482450576339
0.0209160090191018	-0.17477212081371085
0.639981413404377	0.37561685992419763
-0.27997052830782	0.720642485032805
-0.390641438588986	-0.49231273182213464
0.0382083387505341	0.022273624847484408
-0.22117660722095	-0.3440423743925924
6.52283198803763	3.625853524701097
-0.324930585609544	-0.21159236554237926
-0.37680757480384	0.48219141453310926
-0.349139847233549	-0.16623584697033028
-0.259219732630101	0.5269350165887279
-0.262678198576387	0.4817910293330096
-0.214259675328377	0.059110212349560654
-0.259219732630101	0.0958850114666604
-0.0102101844974763	0.09894976112164061
-0.338764449394689	-0.1415237199396753
-0.345681381287262	-0.2644701155769047
2.41417444384933	0.9019680766898943
-0.366432176964981	-0.5886366135857238
-0.390641438588986	-0.8683497024294857
-0.266136664522674	0.13529944083751394
0.0174575430728154	0.12637270116424976
-0.314555187770684	-0.13870355730717684
-0.241927402898669	-0.10636985957872808
-0.362973711018695	-0.3809194435149166
-0.290345926146679	-0.4475796909478791
-0.362973711018695	-0.2006866540950922
-0.252302800737528	-0.19081554010986432
0.0347498728042476	-0.09083492028522638
-0.380266040750127	-0.29574799992194684
9.01292746936388	1.0225859835538564
-0.297262858039252	0.0074624949960326314
-0.338764449394689	-0.4397901700292639
-0.22117660722095	0.6308938722614765
1.58760108268686	0.09446794733990993
-0.324930585609544	-0.24774704855427682
0.128128453353982	0.42132036604035344
-0.0413363780140544	-0.25495605059277415
-0.324930585609544	0.08537495732182104
-0.321472119663257	0.0013842489769450572
-0.318013653716971	-0.3577851525605555
-0.300721323985538	-0.5363947894088562
-0.262678198576387	-0.08000093274263426
-0.359515245072408	0.625519042315533
0.712609198276392	0.5428312241063782
-0.32838905155583	0.03214031412425539
-0.380266040750127	-0.3785544036436662
-0.383724506696413	-0.16923608851985733
0.615772151780372	0.11995360311845743
-0.307638255878111	-0.19875823930133113
-0.383724506696413	-0.34926908808729595
-0.273053596415247	-0.06288976774228006
-0.0932133672083512	-0.03732967533082987
-0.200425811543231	0.11175566167957651
-0.228093539113523	0.0805983295337887
-0.193508879650658	-0.19183098814312635
-0.324930585609544	-0.192700157243047
-0.255761266683814	0.35853686194394896
-0.290345926146679	-0.05826061981232944
-0.345681381287262	-0.500104545480416
-0.0102101844974763	-0.1871468837755715
-0.210801209382091	0.6137075030511873
-0.345681381287262	-0.42482603454834394
-0.318013653716971	-0.26738572801473565
-0.390641438588986	-0.21959842559890094
1.54264102538514	1.2882405419355878
-0.311096721824398	1.1239661645475296
-0.0102101844974763	-0.5422818080273221
-0.158924220187794	0.7319077178509685
0.0347498728042476	0.28851610068094513
-0.241927402898669	0.17178112159948533
-0.3871829726427	-0.7410772903822117
0.556978230693502	0.6243194932065379
-0.338764449394689	-0.19052149301809085
-0.37680757480384	-0.4020895441506177
-0.362973711018695	-0.655994226932124
-0.331847517502116	-0.3193619230190533
-0.138173424510075	0.18612838658873598
-0.32838905155583	-0.6040948923846436
-0.331847517502116	-0.6811395465869952
-0.26959513046896	-0.0875447509394035
0.629606015565518	-0.04989767993726779
-0.394099904535273	-0.7077123941075387
-0.338764449394689	-0.11939675840164513
0.0485837365893935	0.07429005627997559
-0.217718141274663	-0.4384922413583504
-0.362973711018695	-0.39239697098572685
-0.314555187770684	-0.269060607755932
-0.352598313179835	-0.2073002313523963
-0.252302800737528	0.6092793042431849
0.162713112816846	0.3396923267828498
-0.369890642911267	0.18818319548270246
-0.26959513046896	-0.33129963870266504
-0.324930585609544	0.36753682286567846
-0.373349108857554	-0.5810600577173353
-0.276512062361533	-0.0700903537748429
0.712609198276392	0.19581047546014807
0.927034086946153	0.5135834645352454
1.0930404523679	0.3949410924044129
-0.383724506696413	-0.9248179396015159
2.68047632171338	0.1556331059300508
-0.318013653716971	-0.1469978412043286
-0.300721323985538	-0.30833228717961025
-0.224635073167236	-0.4090657955686851
-0.273053596415247	0.1810847830172455
-0.307638255878111	0.17404058677246192
-0.300721323985538	-0.13960280615269008
-0.362973711018695	-0.3414968197243484
-0.359515245072408	0.061197465495811176
-0.311096721824398	-0.2866437565161573
-0.338764449394689	0.4168364720699249
-0.359515245072408	-0.4697177040934354
0.287217886883159	0.1690017789396997
-0.314555187770684	0.22360308419016073
-0.283428994254106	-0.35958173958213085
0.771403119363262	0.18324565897870715
-0.324930585609544	0.17100575115322847
-0.290345926146679	-0.19093878554117863
-0.390641438588986	-0.27151246192162565
-0.338764449394689	-0.21027687178309562
-0.231552005059809	-0.32136029425170315
