observation	prediction
0.49390478120763	-0.02185107377182824
-0.451551600150829	-0.2832115540403835
-0.420296843742285	-0.5100529148630604
-0.631266449499957	-0.7397406436249944
1.28308738052337	1.4506462809782714
1.27527369142123	0.4307862397250356
2.33012172020959	2.1744339091757015
-0.787540231542678	-0.8508294621964373
1.81441823946862	1.507537155888256
0.0719655696922845	-0.15430002917624192
0.423581579288406	0.7507460024368305
-0.334346263618789	-0.3575645331800942
-0.0217986995333477	-0.22082942635983688
-0.639080138602093	-0.522208909372371
-0.521874802070053	-0.5573642766126236
-0.631266449499957	-0.6627689068907969
0.00164236777306045	-0.058021396644960255
-0.170258792473932	0.0217720738902311
0.915843992722975	0.9279108289804411
-0.318718885414516	-0.23317250127427047
-0.72503071872559	-0.733619906250599
0.837707101701615	0.8290173998399905
3.01772636119756	3.540746775116989
-0.435924221946557	-0.4136218273964252
-0.0452397668397558	0.055758018381592965
1.75972241575366	2.986084287550653
-0.474992667457237	-0.41289734025191194
0.275121486347821	0.555633648542579
0.501718470309766	0.47174307630098106
-0.506247423865781	-0.7929483862847487
-0.482806356559373	-0.4658160589892977
0.126661393407237	0.2966890345545996
-0.607825382193549	-0.07087364802567046
-0.795353920644814	-0.7756211463920519
-0.420296843742285	-0.12614226653622546
-0.279650439903836	-0.19062177621024773
-0.201513548882476	-0.4361808421691809
-0.474992667457237	-0.5173984047279147
0.150102460713645	0.259697514251986
-0.201513548882476	-0.6396147840812861
1.11118622027638	2.5894235146426596
-0.529688491172189	-0.39002999215727874
1.00960826194861	0.7515376583609346
-0.623452760397821	-0.6092955574317351
4.53358204701195	3.3259582916014105
0.954912438233655	0.8608257701616593
-0.717217029623454	-0.9009945455090045
0.634551185046078	0.6020611533073842
-0.248395683495292	-0.05778660468558901
-0.537502180274325	-0.43693682588784843
1.34559689334046	1.6662514253749252
-0.623452760397821	-0.4567494501745054
0.962726127335791	1.5664123934022753
-0.310905196312381	-0.5161737800955974
0.0797792587944207	0.060292759865142286
-0.23276830529102	-0.09679591807590607
-0.529688491172189	-0.41603157467733254
-0.68596227321491	-0.8733953191252407
-0.592198003989277	-0.38195609946102965
-0.631266449499957	-0.6230690870158763
-0.654707516806365	-0.5755098441546398
0.282935175449957	1.046100282957584
-0.131190346963252	-0.07928990536996969
-0.623452760397821	-0.7723061322301594
-0.76409916423627	-0.9764529441670681
2.07226997983911	2.093706058658286
-0.506247423865781	-0.3891388434444391
-0.72503071872559	-0.19150237200702175
-0.373414709129469	-0.4922837543911137
-0.23276830529102	-0.11629516482908812
-0.482806356559373	-1.1372249902406453
0.111034015202965	0.18191813970218182
1.93943726510279	1.0112724314334065
1.8534866849793	2.1776997561751834
-0.678148584112774	0.40762087086425364
-0.771912853338406	-1.1087136330573575
0.642364874148214	0.4207095932225162
0.259494108143549	0.22020679269735344
-0.490620045661509	-0.34423064552512295
-0.607825382193549	-0.6916478296969888
-0.771912853338406	-1.0340094636400499
3.54124353104068	2.918206827266617
-0.748471786031998	-0.762860773717136
-0.631266449499957	-1.0508462413636905
0.65017856325035	1.114595591539435
-0.639080138602093	-0.3989234703809864
0.525159537616174	1.0279788566031585
0.400140511981997	0.9651547621637756
0.49390478120763	1.0116803853205234
0.00164236777306045	0.1950388568006886
2.55671870417154	2.5230983112274554
0.220425662632869	0.31286347183647467
-0.529688491172189	-0.5165811589831186
3.8928595406368	3.745148352093947
1.376851649749	1.8112735625745944
0.361072066471317	0.5633246897426922
0.298562553654229	0.7501110371696259
-0.334346263618789	-0.13440074002120705
-0.709403340521317	-1.0530490561453514
-0.365601020027333	-0.13040479599977758
-0.818794987951222	-0.461466514353983
0.400140511981997	0.5140258724556686
-0.646893827704229	-0.7821302145998377
1.2674600023191	1.1254693721433828
2.06445629073697	1.7217202756739605
-0.740658096929862	-0.858013119918547
-0.600011693091413	-0.7682779251728823
-0.654707516806365	-0.7502812099208412
4.3694945758671	2.340812822092269
1.95506464330707	1.5322289342443423
-0.467178978355101	-0.6384770849585837
0.564227983126854	0.6238201694939817
-0.459365289252965	-0.5083414378127852
0.306376242756365	0.09416479591492871
-0.506247423865781	-0.3013104744680435
-0.451551600150829	-0.5791643116004557
-0.826608677053358	-0.8419825994055569
-0.857863433461902	-0.7347937785101819
-0.482806356559373	-0.29272894551966977
-0.303091507210244	-0.029032390181808226
-0.459365289252965	-0.19032582320749486
1.92380988689852	2.2683014408571953
-0.795353920644814	-0.8016613080722697
-0.584384314887141	-0.3929858541146932
-0.607825382193549	-0.6781453942662198
-0.670334895010637	-0.5443902272202599
-0.131190346963252	-0.0970291441588208
-0.256209372597428	-0.21317751558867545
-0.357787330925197	-0.07135580003336708
-0.654707516806365	-0.6152250276675874
-0.443737911048693	-0.10605539917184592
-0.600011693091413	-0.7936940334254241
-0.678148584112774	-0.8733252271637194
0.275121486347821	0.8835176025456012
-0.537502180274325	-0.4060323108745845
3.05679480670824	2.6913776653695565
-0.498433734763645	-0.06130724625059
-0.435924221946557	-0.12054781239888748
-0.80316760974695	-0.7383429108253342
-0.240581994393156	-0.24707168108503116
2.58797346058008	3.2709183748613704
2.57234608237581	2.2564095247381957
0.00945605687519644	-0.023515949835822753
1.56438018820027	0.7498525159853429
-0.459365289252965	-0.45457774873095735
-0.545315869376461	-0.5026835143961834
-0.818794987951222	-0.9530723802701134
-0.756285475134134	-0.1532524787895149
-0.326532574516653	-0.10442652589783857
0.329817310062773	0.8007223222362343
-0.529688491172189	-0.7558857553029817
2.1582205599626	1.9732703555383668
-0.850049744359766	-0.45125945542301826
-0.771912853338406	-1.0532920137875166
-0.771912853338406	-0.3243517286026883
-0.279650439903836	0.04224917248584478
-0.185886170678204	0.022604117025523743
-0.123376657861116	-0.5003929291828472
-0.545315869376461	-0.7989037446688767
0.111034015202965	0.6557607021323166
-0.576570625785005	-0.7687202182810422
-0.264023061699564	-0.4301409165824499
-0.584384314887141	-0.29662588168183823
-0.740658096929862	-0.6252260181183985
-0.693775962317046	-0.8135491252562399
-0.396855776435877	-0.49979332891871087
-0.178072481576068	-0.537212203447947
-0.732844407827726	-0.4404006469865666
3.21306858875097	2.4166966197032806
5.86190919437508	2.0663193051148876
-0.592198003989277	-0.7958749910789248
0.0797792587944207	-0.013195758114557615
-0.318718885414516	-0.8111051223161709
0.204798284428597	0.6267983140358426
-0.584384314887141	-0.5963974513446041
-0.553129558478597	-0.6238679312814084
-0.474992667457237	-0.04001459596338851
-0.490620045661509	-0.16072581571789335
-0.334346263618789	-0.2947898186599791
-0.553129558478597	-0.8380421277099149
-0.639080138602093	-0.5882895171925526
2.04101522343056	1.8756215870138817
-0.412483154640149	-0.5684435997683462
-0.521874802070053	-0.17236394015971424
-0.654707516806365	-0.33239299063287164
-0.334346263618789	-0.19273205798994714
0.0328971241816044	0.13705785641683918
-0.623452760397821	-0.41831908703893367
-0.756285475134134	-0.5497185759237757
0.368885755573453	0.6051449337735912
-0.0217986995333477	0.20498447062287953
-0.693775962317046	-0.9015810231757052
0.0719655696922845	0.27635141413026393
0.642364874148214	0.7496767982992714
-0.0452397668397558	-0.3079974961106899
-0.303091507210244	-0.5640213428027213
-0.670334895010637	-0.9300853296258402
-0.443737911048693	-0.6011877900061762
0.728315454271711	0.7236984003563838
0.298562553654229	0.395596331595383
-0.701589651419182	-1.0065587058650798
-0.678148584112774	-0.43533867211508104
-0.217140927086748	-0.2218585723009091
-0.771912853338406	-0.5377068795655063
-0.279650439903836	-0.011583548603083152
-0.521874802070053	-0.6344400510798981
-0.662521205908501	-0.44321968013702007
-0.615639071295685	-0.6819017859847492
-0.326532574516653	-0.19752945558847113
2.5489050150694	3.007383976445501
-0.0686808341461638	-0.30092781377804595
-0.0530534559418918	0.09251246158147676
-0.615639071295685	-0.35793287799979007
-0.396855776435877	-0.5260596890897985
1.50968436448531	1.6393828401708899
-0.615639071295685	-0.6959938667419708
-0.748471786031998	-1.0113321620817126
-0.0296123886354837	0.05265150679839298
1.00960826194861	2.1772789621588817
-0.451551600150829	-0.14139210538206232
-0.545315869376461	-0.8670309456855853
-0.76409916423627	-0.7243408752511601
-0.334346263618789	-0.47102025099237604
-0.279650439903836	0.5548682917883637
-0.506247423865781	-1.06545406173561
0.0407108132837406	0.05099440019712796
-0.310905196312381	-0.6047249700495286
-0.560943247580733	-0.4313084640573114
-0.15463141426966	0.29173520998620295
-0.670334895010637	-0.8842831134657854
1.86911406318357	1.9242624433663669
-0.600011693091413	-0.32873520410800167
-0.295277818108108	-0.8851855898472416
-0.545315869376461	-0.6585663047088153
1.54093912089386	1.5219933061103723
-0.600011693091413	-0.6687619176727186
1.50187067538318	1.5113982078558807
0.134475082509373	0.4857618109999218
-0.318718885414516	-0.4234816983331228
-0.717217029623454	-0.8614139518610323
-0.678148584112774	-0.7824939279081298
4.46325884509273	3.073889860726988
1.54093912089386	1.6922879011282268
-0.693775962317046	-0.9808318232117519
2.56453239327368	2.8697375440425854
-0.373414709129469	0.17793192978643865
0.0641518805901485	0.07833325546664328
0.290748864552093	1.0083719789296006
-0.732844407827726	-0.6039371375016276
-0.600011693091413	-0.2985366174642178
-0.693775962317046	-0.6941508091347975
1.05649039656142	1.5991781225394859
4.59609155982904	4.059414441160612
0.0797792587944207	-0.1416557978661085
-0.318718885414516	-0.3544678446924854
-0.342159952720925	-0.5927948531245464
0.00945605687519644	-0.017984794055895453
-0.467178978355101	-0.4654316101575184
-0.787540231542678	-0.7190046356426651
4.85394330019953	3.13140300888524
-0.795353920644814	-0.8199446907061089
-0.435924221946557	-0.2972730350944851
-0.0452397668397558	-0.10836989436012742
0.759570210680255	0.24301190641711878
0.0719655696922845	-0.11321453354034469
-0.420296843742285	-1.0664660240245927
-0.459365289252965	-0.7388831385746908
-0.373414709129469	-0.3089349137834724
-0.607825382193549	0.46885506341240113
0.220425662632869	0.6785883427785757
-0.654707516806365	-0.7830773987052141
-0.740658096929862	-0.9132513465085821
-0.584384314887141	-0.5888366757099944
2.98647160478902	2.971423360206079
-0.787540231542678	-0.8416055770346027
-0.506247423865781	-0.40559669035820095
3.82253633871758	2.9031819562251147
-0.342159952720925	-0.2760539140673725
-0.443737911048693	-0.17815448293934763
1.07993146386783	2.1450104840491924
-0.732844407827726	-0.9137861055031933
-0.0686808341461638	0.0294533518709781
2.06445629073697	1.810877831160781
0.204798284428597	0.5028891208366902
2.1582205599626	2.120931109309451
2.33793540931173	3.1930182490503265
0.68924700876103	0.5543123272293685
0.384513133777725	0.10897853111772432
-0.373414709129469	-0.18363140627925856
-0.670334895010637	-0.45465650135710295
-0.15463141426966	-0.17892794948670382
-0.428110532844421	-0.4344900380196059
2.37700385482241	2.7513696033960464
-0.428110532844421	-0.5765884999269848
-0.15463141426966	0.4499822322456354
-0.568756936682869	-0.5235070741799931
-0.396855776435877	-0.8329447481258668
-0.662521205908501	-1.1102089716438979
-0.0217986995333477	0.14778471615250255
0.00164236777306045	0.1363594505360757
0.384513133777725	0.39342371776182605
-0.631266449499957	-0.8387923897227242
1.43936116256609	1.6445443765112087
3.01772636119756	2.793567725006288
-0.537502180274325	-0.33755761030122633
-0.310905196312381	0.2706729678872338
0.00945605687519644	-0.4158631780463665
-0.381228398231605	-0.36093812975174305
-0.146817725167524	0.30097262490551163
-0.76409916423627	-0.6443709668281082
-0.162445103371796	-0.22713854546970422
-0.717217029623454	-0.4643113362609059
-0.748471786031998	-0.6144903944885529
-0.287464129005972	-0.2870078948360532
0.0875929478965567	0.4387500540872358
1.4862432971789	1.6184696347772647
-0.248395683495292	-0.4379324200758393
0.548600604922582	0.3934577340124158
3.47873401822359	3.3349643201667476
-0.365601020027333	-0.640801710044139
-0.576570625785005	-0.6632135614303643
0.0172697459773324	-0.11736129185959317
6.98708042508266	5.635177968625143
-0.732844407827726	-0.5432541759011754
-0.576570625785005	-0.5245480913621886
0.228239351735005	0.12186341335858605
3.22869596695524	2.5651862388851043
0.275121486347821	0.1154922834361721
-0.201513548882476	-0.24497874589827756
-0.303091507210244	-0.6392333341461158
-0.342159952720925	-0.4304200996601043
1.35341058244259	0.8591971248315573
-0.537502180274325	-0.5970273413116709
-0.0921219014525719	-0.21575274876798203
-0.162445103371796	-0.14661547382563223
2.40044492212882	2.1208367973133084
-0.545315869376461	-0.3420684738268315
-0.84223605525763	-0.9854142147342067
-0.654707516806365	-0.7216142601023676
-0.451551600150829	-0.11528998373563004
-0.787540231542678	-0.306557451520854
0.704874386965302	0.7983216313261708
-0.748471786031998	-0.8086746701221291
-0.545315869376461	-0.649620544410253
0.243866729939277	0.19583057009193844
-0.732844407827726	-0.7391870248220568
2.84582520095057	2.3718413910303644
-0.185886170678204	-0.2330352720134427
-0.514061112967917	-0.46668099036975397
0.345444688267045	0.7196117821913655
-0.600011693091413	-0.4656897713925087
2.93177578107407	2.463369275843068
-0.107749279656844	-0.06065889672158099
-0.740658096929862	-0.725813892594561
0.353258377369181	0.31795671189666475
3.43185188361077	2.957395385271983
-0.287464129005972	-0.1462248861552592
-0.459365289252965	-0.4115377556681298
-0.678148584112774	-0.5034245915202941
-0.435924221946557	-0.33343258789397195
-0.740658096929862	-0.7793450075812006
-0.740658096929862	-0.5887460201735398
0.939285060029383	1.0351089184922027
-0.435924221946557	-0.8004784322607078
-0.467178978355101	-0.44202220312041346
-0.615639071295685	-0.7516495498130723
-0.224954616188884	0.022385178412030332
-0.529688491172189	-0.5879313120755771
0.861148169008023	0.9984359928791674
1.0721177747657	1.0217225944661292
-0.482806356559373	-0.488674750075094
-0.670334895010637	-0.7413161068424686
-0.748471786031998	-0.9709847416518967
0.204798284428597	0.3178961043469511
-0.748471786031998	-0.9347093450591353
0.0563381914880125	-0.006296323571318013
3.60375304385777	2.9344464364473293
3.32246023618087	2.3776919497863758
-0.349973641823061	-0.3282067203539579
-0.521874802070053	-0.3391076398688837
0.275121486347821	0.15174546061909025
-0.287464129005972	0.23524402751297407
-0.740658096929862	-0.8098046485527356
1.54875280999599	1.2946908531209247
-0.553129558478597	-0.6145140193499321
-0.68596227321491	-0.6125267541366883
-0.607825382193549	-0.23545205216202966
-0.68596227321491	-0.7896400506073845
-0.68596227321491	-0.8104929532184044
1.25964631321696	1.7210199637056451
-0.545315869376461	-0.4601979667343266
